full_name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,value,yellow_cards,ewma_team_goals,ewma_team_points,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,intercept,predicted_points
thimothee_lo_tutala,GK,Hull City,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.00013219609705369858,-0.0,-0.0,-0.0,1.631162507608034,0.22601351710574336
tom_heaton,GK,Man Utd,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0007446866294716006,-0.0,-0.0,-0.0,1.631162507608034,0.2254010265733255
tom_king,GK,Everton,-0.04061788110887837,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0010826124404607887,-0.0,0.0,0.0,1.631162507608034,0.37192683625777456
vitezslav_jaros,GK,Liverpool,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.000955890261339843,0.0,0.0,-0.0,1.631162507608034,0.22518982294145728
walter_benitez,GK,Crystal Palace,-0.03221729031935239,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,-0.0,-0.0,0.15180935919910368,-0.0,0.0,0.0,-0.0,0.0,0.09310947298742943,0.0,-0.019838553341603973,0.0012595445923386623,0.0,0.0006492573408587979,-0.0,0.0,0.0,1.631162507608034,1.8148986743199451
will_dennis,GK,Bournemouth,-0.042230794540467353,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0004169333458037314,-0.0,-0.0,0.0,1.631162507608034,0.22835477258369963
zion_suzuki,GK,Aston Villa,0.049010822221504165,0.0,0.0,0.0,0.0,-0.0,0.07502966506185428,0.0,0.0005870901980778237,-0.0,0.0,0.0,-0.0,-0.0,0.6302631141950951,-0.0,0.0,0.0,-0.0,0.0,0.38692158562429235,0.0,0.09635472688436203,0.1447182406210892,0.0,-0.001219894801175146,-0.0,-0.0,-0.0,1.631162507608034,3.012827857613134
aaron_anselmino,DEF,Chelsea,-0.15785511587487336,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,0.0,1.4703221014248093,0.4708518989042436
aaron_hickey,DEF,Brentford,-0.040101864519037925,-0.0,0.0,-0.0,-0.0,-0.0,-0.0030509016237299375,-0.0,-0.0,0.0,0.0,0.0,-0.07070203665051335,-0.02790423115793003,0.21186583788845384,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.021563933028326262,-0.013097482721656254,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,0.0,1.4703221014248093,1.5045852288590682
aaron_wan_bissaka,DEF,Aston Villa,0.021190212468743096,-0.0,0.0,0.0,-0.0,-0.0,0.005760935749440448,-0.0,-0.0,0.0,0.0,0.0,-0.07759983479948147,-0.03169547380105265,0.2630522803406224,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.021563933028326262,0.020131029601623867,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,1.6484150572033776
abdoul_ouattara,DEF,Ipswich Town,-0.0457379175753856,-0.0,0.0,-0.0,-0.0,-0.0,-0.011336659153725972,-0.0,-0.0,-0.0,-0.0,0.0,-0.057986818375909445,-0.031670198850098495,-0.5409803033263623,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.013097482721656254,-0.14873912005167325,-0.0,0.0,0.0,-0.0,0.0,1.4703221014248093,0.6012664984882014
abdukodir_khusanov,DEF,Man City,0.129382302389703,-0.0,0.0,0.0,0.0,-0.0,-0.009583059676478135,-0.0,-0.0,-0.0,-0.0,0.0,-0.04186425402771887,-0.011475513037732,-0.07447416196773657,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.018802648258902883,0.0013015392850984683,0.28776096740475415,0.0,-0.0,0.0,-0.0,0.0,1.4703221014248093,1.734624103682326
adam_aznou,DEF,Everton,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,0.0,-0.0,1.4703221014248093,0.31971581669575344
adam_smith,DEF,Bournemouth,-0.08690123364763919,-0.0,0.0,-0.0,-0.0,0.0,-0.004366101231665816,-0.0,-0.0,0.0,0.0,0.0,-0.01917631553773936,-0.01984152180355592,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.014660721104767818,-0.03635744134795234,-0.0032390908995307967,0.0,0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.0716221489094386
adrien_truffert,DEF,Bournemouth,0.08107327619243719,-0.0,-0.0,0.0,-0.0,0.0,0.030486688378634972,0.0,0.0,0.0,0.0,0.0,-0.01743108950004861,-0.012524423502329261,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.015351042297123661,0.021460170094555073,0.28776096740475415,0.0,0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.63163912125317
ainsley_maitland_niles,DEF,Everton,0.4096752981384224,-0.0,0.0,0.0,0.0,-0.0,0.03206492790815803,0.0,0.0,-0.0,-0.0,-0.0,-0.0007267831392944786,0.016137370879677756,0.1439551122588441,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.0014295649179474638,0.13643082273310433,-0.0032390908995307967,-0.0,-0.0,-0.0,0.0,-0.0,1.4703221014248093,2.2052470245327727
alex_murphy,DEF,Newcastle,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.3116643123295426
amar_dedic,DEF,Newcastle,0.22559777956592414,0.0,-0.0,-0.0,-0.0,0.0,-0.008180180094679863,-0.0,0.0,0.0,0.0,0.0,-0.020672223570045684,-0.015759617224460565,0.4702053333339283,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.0020048325782440015,-0.003128929024672207,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,2.115197171079558
anan_khalaili,DEF,Crystal Palace,0.1662179348651182,-0.0,0.0,-0.0,-0.0,-0.0,0.03899164584328699,0.0,0.0,0.0,0.0,-0.0,-0.012278517388771214,-7.651015740997778e-05,0.7037118022432024,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.0038456890911929185,0.10253774016335859,0.14226093825261169,0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,2.609898276301543
andres_garcia,DEF,Aston Villa,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.31971581669575344
andrew_robertson,DEF,Spurs,0.1742694392313292,-0.0,-0.0,0.0,0.0,-0.0,0.018781411868005648,0.0,0.0,0.0,-0.0,0.0,-0.03438471386618717,-0.01865359910871083,0.5169573067617755,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.003385474962955688,0.09279070988186308,-0.020699094397787932,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,2.1980549169786707
antonee_robinson,DEF,Fulham,0.08821898631744943,-0.0,0.0,0.0,0.0,0.0,0.01807997207710652,0.0,0.0,0.0,0.0,0.0,-0.002472009176985203,-0.013611246393357744,0.7290516252393257,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.004651063815608074,0.07263207907240647,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,2.356388183992145
antonio_joao_pereira_de_albuquerque_tavares_da_silva,DEF,Bournemouth,0.14055376469782072,-0.0,0.0,-0.0,-0.0,-0.0,0.06455035822417424,0.0,0.0,0.0,0.0,0.0,-0.0064610972631354464,0.0009218504052789745,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,0.016748893147423106,0.029878059883119378,0.14226093825261169,-0.0,0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.6446173418295826
arthur_masuaku,DEF,Sunderland,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,0.3116643123295426
ashley_phillips,DEF,Spurs,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.45716434148168505
aurele_amenda,DEF,Coventry City,-0.03667997516339825,-0.0,0.0,-0.0,-0.0,-0.0,0.03320476756836912,0.0,-0.0,0.0,0.0,0.0,-0.051504550235915304,-0.020852519841721952,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.007757509181209374,-0.02306603641864029,-0.14873912005167325,0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.000769631158101
axel_disasi,DEF,Crystal Palace,-0.09746883312829108,-0.0,0.0,-0.0,-0.0,-0.0,-0.008706259937854217,-0.0,-0.0,0.0,0.0,0.0,-0.02682206770286066,-0.006407885371424763,0.038414749479991656,-0.0,0.0,0.0,-0.35616944377407195,0.0,0.0,-0.01811232706654704,-0.06803528976281274,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,0.9237756532614078
ayden_heaven,DEF,Man Utd,-0.12766197450158223,-0.0,0.0,-0.0,-0.0,-0.0,-0.012564178787799462,-0.0,-0.0,-0.0,-0.0,0.0,-0.0792619548353774,-0.034905392572229806,-0.5503560378349277,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.016501577617716735,-0.039015722333814756,-0.020699094397787932,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.5914129986901028
bafode_diakite,DEF,Bournemouth,-0.1538293636917679,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,0.14226093825261169,-0.0,0.0,-0.0,-0.0,-0.0,1.4703221014248093,0.6203776802394916
ben_chilwell,DEF,Crystal Palace,0.22096816455535281,-0.0,0.0,0.0,-0.0,-0.0,-0.010679059349758034,0.0,0.0,-0.0,-0.0,-0.0,0.020049717309404722,0.015821433992750877,-0.4166884715303786,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,0.027333818096879393,0.05335954192490401,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,1.3793049856709632
ben_davies,DEF,Spurs,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.31971581669575344
ben_johnson,DEF,Ipswich Town,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,0.0,0.0,-0.0,0.0,1.4703221014248093,0.31971581669575344
benjamin_white,DEF,Arsenal,0.552086281615779,0.0,-0.0,0.0,0.0,0.0,-2.5942525477414416e-05,-0.0,-0.0,-0.0,-0.0,0.0,-0.004549659221855112,-0.007039759145278531,0.3561761298513747,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,0.0016768804476538358,0.027219778897256977,0.28776096740475415,-0.0,0.0,0.0,0.0,-0.0,1.4703221014248093,2.6856836088955465
benoit_badiashile_mukinayi,DEF,Chelsea,-0.15785511587487336,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,0.0,1.4703221014248093,0.4708518989042436
bobby_thomas,DEF,Coventry City,0.34073429200274097,-0.0,-0.0,-0.0,-0.0,0.0,0.03228412784281401,0.0,0.0,0.0,0.0,0.0,0.015728205216075302,-0.004790288510359111,0.7640205809739755,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,0.020315552641261635,0.012377710059525187,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.5043099917456995
borna_sosa,DEF,Crystal Palace,-0.15785511587487336,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,0.4708518989042436
brooke_norton_cuffy,DEF,Hull City,-0.08347934429199953,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,0.0,-0.0,-0.0,0.0,-0.07552218475461156,-0.033148783480916315,-0.4008510821578017,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.015811256425360895,-0.02971173888329632,-0.14873912005167325,0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.6711483631560815
calvin_bassey,DEF,Fulham,0.05047755960083552,-0.0,0.0,0.0,0.0,-0.0,-0.007478740303780728,-0.0,0.0,0.0,0.0,0.0,-0.043360162060025215,-0.012701348159008315,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.0206435047718518,0.0708598917484982,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,2.2900791796374267
calvin_ramsay,DEF,Liverpool,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,0.0,0.0,0.0,1.4703221014248093,0.31971581669575344
cathal_mccarthy,DEF,Hull City,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.31971581669575344
cedric_kipre,DEF,Ipswich Town,-0.16349116893122106,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,0.0,0.0,-0.0,0.0,1.4703221014248093,0.31971581669575344
chadi_riad_dnanou,DEF,Crystal Palace,-0.15785511587487336,-0.0,0.0,-0.0,-0.0,-0.0,-0.013616338474148162,-0.0,-0.0,-0.0,-0.0,0.0,-0.08125649887845254,-0.033439445416889056,-0.5686007103921363,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.039015722333814756,-0.02768309579709083,-0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,0.5293480713756075
charlie_hughes,DEF,Hull City,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.3116643123295426
chris_richards,DEF,Crystal Palace,0.016761885067327047,-0.0,0.0,-0.0,-0.0,-0.0,0.005760935749440448,-0.0,-0.0,0.0,0.0,0.0,-0.010782609356464875,0.007126850864523002,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,0.0022521481079503768,0.00440286710193795,0.14226093825261169,0.0,0.0,-0.0,0.0,-0.0,1.4703221014248093,2.4239475902696155
cody_drameh,DEF,Hull City,-0.1514139123819046,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.0824199829035797,-0.034475718406009236,-0.55289002013454,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.02110371890008903,-0.03635744134795234,-0.14873912005167325,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.4310119590759929
conor_bradley,DEF,Liverpool,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,0.14226093825261169,-0.0,-0.0,0.0,0.0,0.0,1.4703221014248093,0.6026643706338275
cristhian_mosquera,DEF,Arsenal,0.12485333118370932,-0.0,0.0,-0.0,0.0,-0.0,-0.01344097852642338,-0.0,-0.0,-0.0,-0.0,0.0,-0.07494044274204799,-0.029117428803729268,-0.43176566621307183,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.014205099799098921,0.270300963906497,-0.0,0.0,0.0,0.0,-0.0,1.4703221014248093,1.2824996775488475
cristian_romero,DEF,Spurs,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,0.14226093825261169,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.6026643706338275
dan_burn,DEF,Newcastle,-0.1538293636917679,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,0.11781693335505163,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.5959336753419315
daniel_ballard,DEF,Sunderland,0.24170078829834604,-0.0,0.0,-0.0,-0.0,-0.0,0.008084455056793838,0.0,0.0,0.0,0.0,0.0,-0.010034655340311718,0.0006185509938291631,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.0029252608347184587,0.007061148087800363,0.12480093475435453,0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,2.625470535498384
daniel_munoz_mejia,DEF,Nott'm Forest,-0.08196968722333497,-0.0,0.0,0.0,-0.0,-0.0,0.04556764388296638,0.0,0.0,-0.0,0.0,0.0,-0.069206128618207,-0.03404604423978867,0.3862038201017805,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.004996224411785997,-0.0009136948697868757,0.2633169625071941,-0.0,-0.0,0.0,-0.0,0.0,1.4703221014248093,1.9763355787003762
dara_o'shea,DEF,Ipswich Town,0.08107327619243719,-0.0,0.0,-0.0,-0.0,-0.0,0.01978973156742316,0.0,-0.0,0.0,0.0,0.0,-0.01660002948210064,-0.0019342190525400683,0.7837856429109512,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.007527402117090759,0.002852203193518209,-0.14873912005167325,-0.0,0.0,0.0,-0.0,0.0,1.4703221014248093,2.185079014732264
darnell_furlong,DEF,Ipswich Town,-0.1332980275579299,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08291861891434847,-0.034728467915550745,-0.6157327811649251,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.038129628671860614,-0.14873912005167325,-0.0,0.0,0.0,-0.0,0.0,1.4703221014248093,0.3833012958971267
david_affengruber,DEF,Fulham,0.22096816455535281,-0.0,0.0,0.0,0.0,-0.0,-0.01396705836959773,-0.0,-0.0,0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,0.21363962549818247,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.021563933028326262,0.09212613963539748,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,1.8378082547467436
dayann_methalie,DEF,Sunderland,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,0.45716434148168505
destiny_udogie,DEF,Spurs,0.0293423606395317,-0.0,0.0,-0.0,0.0,-0.0,-0.0006397023425141575,-0.0,-0.0,-0.0,-0.0,0.0,-0.0664636305589787,-0.030292714023097283,-0.37601805562160107,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.01673168468183535,-0.0031289290246722134,-0.0032390908995307967,0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,1.005207485058641
diego_coppola,DEF,Brighton,-0.15785511587487336,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,0.0,0.0,0.0,-0.0,1.4703221014248093,0.4708518989042436
diogo_dalot_teixeira,DEF,Man Utd,0.016761885067327047,-0.0,0.0,0.0,-0.0,0.0,0.010101094455628849,0.0,0.0,0.0,0.0,0.0,0.008664195063517559,-0.023936063858128354,0.6502447757213827,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,0.011571484204754267,0.006175054425846225,0.12480093475435453,0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,2.2767622914060217
djed_spence,DEF,Spurs,-0.17154267329743203,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.45716434148168505
el_hadji_malick_diouf,DEF,Brentford,-0.11467892371106704,-0.0,0.0,-0.0,-0.0,-0.0,-0.010679059349758034,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.35650639191458633,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.024173653496082963,-0.0032390908995307967,-0.0,0.0,-0.0,0.0,0.0,1.4703221014248093,0.8190033549559143
ethan_pinnock,DEF,Coventry City,0.0006588763349051183,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,0.0,0.0,0.0,0.0,-0.05349909427899041,-0.017933263006517534,0.5739719085030526,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.011209115142988597,0.01503599104538759,-0.0032390908995307967,0.0,-0.0,-0.0,-0.0,-0.0,1.4703221014248093,1.9621980857570591
ezri_konsa_ngoyo,DEF,Arsenal,0.11086384234741774,-0.0,0.0,0.0,0.0,-0.0,-0.012651858761661852,-0.0,-0.0,0.0,-0.0,0.0,-0.05324977627360603,-0.017023364772168103,0.5724515191232851,-0.0,0.0,0.0,0.0020568301465294825,0.0,0.0,-0.014660721104767818,0.08813871815660386,-0.010223092298833485,-0.0,0.0,0.0,0.0,-0.0,1.4703221014248093,2.1360241979876085
fabian_schar,DEF,Newcastle,-0.12363622231847675,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6405658077011257,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.039015722333814756,0.14226093825261169,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.653356601856536
