full_name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,value,yellow_cards,ewma_team_goals,ewma_team_points,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,intercept,predicted_points
benjamin_lecomte,GK,Fulham,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-5.473917932753129e-06,-0.0,0.0,0.0,1.631162507608034,0.23062055437261164
bernd_leno,GK,Fulham,0.014893222828309318,0.0,-0.0,0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,-0.00011438540201099414,0.0012595445923386623,0.0,-5.473917932753129e-06,-0.0,0.0,0.0,1.631162507608034,2.800442752282759
brandon_austin,GK,Spurs,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,0.22861411986986324
caoimhin_kelleher,GK,Brentford,0.06003239733736226,0.0,-0.0,0.0,0.0,-0.0,0.01148458712353773,0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.05188569371146144,0.1447182406210892,0.0,-0.0002694784577680556,-0.0,0.0,-0.0,1.631162507608034,3.063883998462678
carl_rushworth,GK,Coventry City,0.0031323957229729468,0.0,-0.0,0.0,-0.0,-0.0,0.01148458712353773,0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.008851145479622203,0.0012595445923386623,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,2.8187483226247863
christian_walton,GK,Ipswich Town,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.000955890261339843,-0.0,0.0,0.0,1.631162507608034,0.3771611176369274
dan_bentley,GK,Coventry City,-0.03282213285619826,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,0.23533459250148403
david_button,GK,Ipswich Town,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.000955890261339843,-0.0,0.0,0.0,1.631162507608034,0.22967013802920455
david_raya_martin,GK,Arsenal,0.09822708346040705,0.0,-0.0,0.0,0.0,-0.0,0.07502966506185428,0.0,0.0005870901980778237,0.0,-0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.11464440988289369,0.4316356326785903,0.0,0.0005225351617378526,0.0,-0.0,-0.0,1.631162507608034,3.5160918843724787
dean_henderson,GK,Crystal Palace,0.0035804272317476603,0.0,-0.0,0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.0052649331269689174,0.1447182406210892,0.0,0.0006809378856390341,0.0,-0.0,-0.0,1.631162507608034,2.938654383047499
dillon_phillips,GK,Hull City,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0012726957091422064,0.0,0.0,-0.0,1.631162507608034,0.22935333258140211
dorde_petrovic,GK,Bournemouth,0.014893222828309318,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,-0.00011438540201099414,0.0012595445923386623,0.0,0.00010012789800136808,-0.0,-0.0,-0.0,1.631162507608034,2.800548354098693
emiliano_martinez_romero,GK,Chelsea,0.002908379968585587,0.0,-0.0,0.0,-0.0,0.0,0.023038237657777107,0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.49356204133909753,-0.0,0.0,0.0,-0.0,0.0,0.30297526772804584,0.0,0.028575313419215178,0.1447182406210892,0.0,0.0006809378856390341,-0.0,-0.0,0.0,1.631162507608034,2.6282080164255612
ewen_jaouen,GK,Newcastle,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.37874514487593913
filip_jorgensen,GK,Chelsea,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.0006809378856390341,-0.0,-0.0,0.0,1.631162507608034,0.513744043145937
fraser_forster,GK,Bournemouth,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.00010012789800136808,-0.0,-0.0,-0.0,1.631162507608034,0.23072615618854564
freddie_woodman,GK,Liverpool,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.2312541652682163
geronimo_rulli,GK,Man City,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.0004697342537707923,0.0,0.0,-0.0,1.631162507608034,0.5251816587422116
gianluigi_donnarumma,GK,Man City,0.03628672737230213,0.0,-0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,-0.0,0.0,0.0,0.0,0.7213971627657603,0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.13616168399881334,0.2881769366498398,0.0,0.0004697342537707923,0.0,0.0,-0.0,1.631162507608034,3.245504926456781
giorgi_mamardashvili,GK,Liverpool,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1275031970976391,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.5081250179426626
guglielmo_vicario,GK,Spurs,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,0.3675925008108665
hakon_rafn_valdimarsson,GK,Brentford,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0002694784577680556,-0.0,0.0,-0.0,1.631162507608034,0.37784752944049904
harvey_cartwright,GK,Hull City,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0012726957091422064,0.0,0.0,-0.0,1.631162507608034,0.22487301749365485
harvey_davies,GK,Liverpool,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.2312541652682163
illan_meslier,GK,Arsenal,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.0005225351617378526,0.0,-0.0,-0.0,1.631162507608034,0.5252344596501788
jack_butland,GK,Hull City,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0012726957091422064,0.0,0.0,-0.0,1.631162507608034,0.36833171352240535
james_trafford,GK,Leeds,0.09195464233756098,0.0,0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.10388577282493387,0.1447182406210892,0.0,-0.0006918857215045404,-0.0,0.0,0.0,1.631162507608034,3.124276614244134
jason_steele,GK,Brighton,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0005753360697049129,-0.0,-0.0,-0.0,1.631162507608034,0.2312013643602493
john_victor_maciel_furtado,GK,Nott'm Forest,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0013782975250763276,-0.0,-0.0,-0.0,1.631162507608034,0.37673871037319095
jordan_pickford,GK,Everton,0.06652885421459569,0.0,-0.0,0.0,0.0,-0.0,0.03459188819201647,0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.03574773812452173,0.2881769366498398,0.0,0.00031133152986960986,-0.0,-0.0,-0.0,1.631162507608034,3.221389306837839
karl_darlow,GK,Man Utd,-0.03775047945272017,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0011561460573425795,-0.0,0.0,0.0,1.631162507608034,0.37703299641173627
kayne_van_oevelen,GK,Ipswich Town,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.000955890261339843,-0.0,0.0,0.0,1.631162507608034,0.3771611176369274
kepa_arrizabalaga_revuelta,GK,Arsenal,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.0005225351617378526,0.0,-0.0,-0.0,1.631162507608034,0.5252344596501788
kjell_scherpen,GK,Ipswich Town,0.011532986512498924,0.0,-0.0,0.0,-0.0,-0.0,0.023038237657777107,0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.01602357018492874,0.0012595445923386623,0.0,-0.000955890261339843,-0.0,0.0,0.0,1.631162507608034,2.8469310068131994
konstantinos_tzolakis,GK,Hull City,0.17786468414511333,0.0,0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,-0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.26705843487065767,0.018474588115788563,0.0,-0.0012726957091422064,0.0,0.0,-0.0,1.631162507608034,3.246534855604472
lucas_estella_perri,GK,Leeds,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0006918857215045404,-0.0,0.0,0.0,1.631162507608034,0.3774251221767626
lukas_hornicek,GK,Newcastle,0.049951688389931075,0.0,-0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.06264433076942126,0.1447182406210892,-0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,3.0423522409401684
marco_bizot,GK,Aston Villa,-0.02710973111932059,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.4747372247242186,-0.0,0.0,0.0,-0.0,-0.0,-0.2916444840370339,0.0,-0.06645931392609648,0.0012595445923386623,0.0,-0.0020119084206810544,-0.0,-0.0,-0.0,1.631162507608034,0.7594237662261588
marcus_bettinelli,GK,Man City,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0004697342537707923,0.0,0.0,-0.0,1.631162507608034,0.3785867421520379
mark_gillespie,GK,Newcastle,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.37874514487593913
mark_travers,GK,Everton,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.00031133152986960986,-0.0,-0.0,-0.0,1.631162507608034,0.5250232560183103
martin_dubravka,GK,Spurs,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,0.22861411986986324
matz_sels,GK,Nott'm Forest,0.028110152337163515,0.0,-0.0,0.0,0.0,-0.0,0.023038237657777107,0.0,0.0005870901980778237,-0.0,-0.0,0.0,-0.0,-0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,-0.0,0.44288579755512353,0.0,0.11285130370656703,0.1447182406210892,0.0,-0.0013782975250763276,-0.0,-0.0,-0.0,1.631162507608034,3.1033721949245163
melker_ellborg,GK,Sunderland,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0006918857215045404,-0.0,0.0,0.0,1.631162507608034,0.3774251221767626
michael_zetterer,GK,Leeds,-0.016020951277146294,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0006918857215045404,-0.0,0.0,0.0,1.631162507608034,0.2534557967797124
michele_di_gregorio,GK,Bournemouth,-0.021621345136830283,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.00010012789800136808,-0.0,-0.0,-0.0,1.631162507608034,0.39210611256828476
mike_penders,GK,Chelsea,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0006809378856390341,-0.0,-0.0,0.0,1.631162507608034,0.37879794578390613
nick_pope,GK,Newcastle,-0.03237410134742354,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.1447182406210892,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.5253400614661128
oliver_dovin,GK,Coventry City,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0020119084206810544,-0.0,0.0,-0.0,1.631162507608034,0.22861411986986324
remi_matthews,GK,Crystal Palace,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0006809378856390341,0.0,-0.0,-0.0,1.631162507608034,0.2313069661761833
robert_lynch_sanchez,GK,Chelsea,-0.02565362871580275,0.0,-0.0,-0.0,-0.0,-0.0,0.01148458712353773,0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.4747372247242186,-0.0,0.0,0.0,-0.0,-0.0,-0.2916444840370339,0.0,-0.05928688922078995,0.1275031970976391,0.0,0.0006809378856390341,-0.0,-0.0,0.0,1.631162507608034,0.9200960932150826
robin_roefs,GK,Sunderland,0.041551097600405096,0.0,-0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,-0.0,-0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,-0.0,0.44288579755512353,0.0,0.05188569371146144,0.1447182406210892,0.0,-0.0006918857215045404,-0.0,0.0,0.0,1.631162507608034,3.021872990393506
senne_lammens,GK,Man Utd,0.006268616284395977,0.0,-0.0,0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,-0.0,0.0,0.0,0.0,0.0,0.7213971627657603,-0.0,0.0,0.0,-0.0,0.0,0.44288579755512353,0.0,0.008851145479622203,0.1447182406210892,0.0,0.0011561460573425795,-0.0,0.0,0.0,1.631162507608034,2.945403992624505
steven_benda,GK,Nott'm Forest,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,-0.0013782975250763276,-0.0,-0.0,-0.0,1.631162507608034,0.37673871037319095
thimothee_lo_tutala,GK,Hull City,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,-0.0012726957091422064,0.0,0.0,-0.0,1.631162507608034,0.22487301749365485
tom_heaton,GK,Man Utd,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0011561460573425795,-0.0,0.0,0.0,1.631162507608034,0.22730185926013968
tom_king,GK,Everton,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.00031133152986960986,-0.0,-0.0,-0.0,1.631162507608034,0.3784283394281367
vitezslav_jaros,GK,Liverpool,-0.044022920575566234,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.0006281369776719735,0.0,-0.0,-0.0,1.631162507608034,0.22677385018046903
walter_benitez,GK,Crystal Palace,-0.03551032190884657,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,0.0012595445923386623,0.0,0.0006809378856390341,0.0,-0.0,-0.0,1.631162507608034,0.37879794578390613
will_dennis,GK,Bournemouth,-0.03954260548781904,0.0,-0.0,-0.0,-0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,-0.0,-0.0,-0.7025723461508813,-0.0,0.0,0.0,-0.0,-0.0,-0.4315550138641115,0.0,-0.07363173863140303,-0.14219915143641187,0.0,0.00010012789800136808,-0.0,-0.0,-0.0,1.631162507608034,0.23072615618854564
zion_suzuki,GK,Aston Villa,0.041551097600405096,0.0,0.0,0.0,0.0,-0.0,-0.011622713944941014,-0.0,0.0005870901980778237,0.0,-0.0,0.0,0.0,0.0,0.49356204133909753,-0.0,0.0,0.0,-0.0,0.0,0.30297526772804584,0.0,0.21685146193351196,0.1447182406210892,0.0,-0.0020119084206810544,-0.0,-0.0,-0.0,1.631162507608034,2.8177730846626394
aaron_anselmino,DEF,Chelsea,-0.1373237797410354,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.08591043497896116,-0.03662408923711206,-0.6415794006209707,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.040787909657723026,-0.0032390908995307967,-0.0,0.0,-0.0,-0.0,-0.0,1.4703221014248093,0.49138323503808157
aaron_hickey,DEF,Brentford,-0.03164778493451639,-0.0,0.0,-0.0,-0.0,-0.0,-0.011336659153725972,-0.0,-0.0,0.0,-0.0,0.0,-0.047889439157841635,-0.014824444039156986,-0.17089218846798493,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.013097482721656254,-0.0032390908995307967,-0.0,-0.0,-0.0,0.0,0.0,1.4703221014248093,1.1578879091685996
aaron_wan_bissaka,DEF,Aston Villa,-0.010512585973212602,-0.0,0.0,-0.0,-0.0,-0.0,-0.01396705836959773,-0.0,-0.0,-0.0,-0.0,0.0,-0.06513393453026196,-0.024302550646963537,-0.5180477635148708,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.013097482721656254,-0.0032390908995307967,-0.0,-0.0,-0.0,-0.0,0.0,1.4703221014248093,0.8025145318869189
abdoul_ouattara,DEF,Ipswich Town,-0.0457379175753856,-0.0,0.0,-0.0,-0.0,0.0,-0.007391060329918337,-0.0,-0.0,-0.0,-0.0,0.0,-0.016101393471331868,-0.024239363269578162,-0.43759382550218007,-0.0,0.0,0.0,0.0020568301465294825,0.0,-0.0,-0.021563933028326262,-0.013097482721656254,-0.14873912005167325,-0.0,-0.0,-0.0,0.0,-0.0,1.4703221014248093,0.757914835621289
